# setID,﻿BGC_PaThWs,BGC_PaDesConst,BGC_ThDesConst,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
3727,3296.2976249268413,1.7401546980712714,4.803639901925182,2.0104920724821183,2.3966710519233487,34.48526297051113,0.0945602571687549,0.0380479811056857,1.8696111666182436,27.32169271935449,12.965136778811877,0.5728129168027103,0.1580422415007764
3728,4916.688114036805,4.935209527742067,3.6733737802128257,5.058257639764317,8.74659032313916,38.15492479072793,0.13311431453952,0.0088803962110383,0.5138695788045337,43.87714551948303,9.52451827705133,0.5480655903370036,0.0200141383323202
3729,967.172475122262,1.1547706635231862,4.137900800813083,1.025533628979381,23.350154808383817,24.1493875715494,0.1356331320375023,0.0328489477899783,1.2131091903067774,99.55773534874857,9.6785816876371,0.526986881687627,0.1806112531951268
3730,3976.130262062986,0.5398438821113994,4.64699385080145,3.4287537409799658,6.080281244104689,53.50225633483782,0.1642868653138547,0.0027382124630665,2.602026420364413,23.96187876369943,0.635201899853335,0.1830382892233436,0.1765567312534829
3731,3230.671198943237,4.839960570210407,4.377629827881856,1.2808509960111687,2.584653328345936,35.74419587526177,0.1026201595082623,0.0228978158592402,0.0885258427074012,20.21633012438577,2.71185606653756,0.5797283869342152,0.068824084617206
3732,3628.16163727523,3.1105752558007254,0.7415400033834889,0.7177944638997693,4.418641472204367,75.29977384985179,0.1003584959536459,0.06656700490212,1.0073426292088363,12.340971181775014,8.160995258449395,0.3504833545105756,0.2043049014292922
3733,4649.853341516991,2.09366482117044,1.321785288075823,2.837868034453648,3.9972850153811086,68.09739739889842,0.1069775193224634,0.011962291132426,1.670403041517058,14.282357128113928,0.203217599231377,0.4699529926111588,0.1952978475282186
3734,3757.527369596049,3.655793359540603,4.985350130761364,3.2932197534857117,12.632301830233498,43.2320613122503,0.0240263235177541,0.0065485667209041,1.1276771868802815,87.3248745404402,5.209903582219307,0.2330002030865365,0.0247723380507931
3735,4927.028979409963,4.319166086348747,1.048412182897921,4.901746124358192,6.837090238293972,49.96360362089121,0.1206516198437028,0.0215722567054621,0.5152588098649841,23.142992493778006,6.045793836612524,0.5257460015054506,0.1541978445103952
3736,2083.898717261587,3.189234670589204,3.997570972875177,2.147164778516678,2.724792944205317,43.322274044862766,0.0314311054136385,0.0263918728119578,3.6304296143302586,34.87045383046489,13.951380854659046,0.330192696672223,0.0511435936400208
3737,2161.2426630445207,4.939656747161138,4.523272518284851,5.69800943416621,7.559930603710886,32.92552284877885,0.0730988069590559,0.0156737287724905,0.824694347275386,38.857933718708,1.227045274196295,0.3055886073307756,0.2364737673914716
3738,4406.386192972226,0.7020122972098545,2.3875931247139675,1.735457978270809,50.459005279948485,58.72894640798089,0.195063935102745,0.0407829681901383,1.779797718283768,57.81898643301911,14.46939365969691,0.5005877121005503,0.1670434340731938
3739,2304.9415398857045,2.048574004573613,1.7243676904544438,2.6659154872607496,31.88323265660033,23.73047851139069,0.1430120406653824,0.039378934466011,0.1417740188592244,42.24187248130056,14.786003556236858,0.4089327270536402,0.1019408086773143
3740,916.7165728484088,4.20736013282373,1.171166320660793,3.0491644813987087,22.312663398434445,55.84152789333668,0.1420939439366135,0.0195897222867423,2.6299093943695158,34.71164161420404,9.225943548028784,0.3240865081677726,0.1598011202424266
3741,3551.045617837669,2.36955625444035,1.4858560227758515,2.8720662210076235,5.745575260171056,59.07858373780989,0.1240315487901283,0.0249942655116621,1.7481389607049864,64.92766298851363,4.927650015392881,0.2970078000978379,0.1137515082454381
3742,1593.4434527997323,3.358374947441577,3.3448884505661503,2.144963763353394,7.86019850898168,40.55914862568864,0.1165558242850094,0.0703724973261225,2.6110693566138417,112.57488236938283,9.933179787685194,0.3984713608982942,0.1927179999317839
3743,1617.202456537317,1.0630988725426365,3.2883120010659748,3.2717786191051705,23.82964983582884,6.552398977713706,0.1141980739499788,0.019121392783138,1.5079685379683023,79.47437441707669,15.69074935441823,0.304593030281383,0.0823743094580866
3744,4804.881402042485,1.4429855204812023,0.7141187087552212,0.6752442965130007,3.2722911917074446,53.07976560333745,0.0440436524354449,0.0016510254137232,1.1149659143657846,27.22680605606424,5.86115998767815,0.4135700694988116,0.0984304425427702
3745,1494.1482799476312,1.420807961674097,1.2989678696150175,4.284285711596345,15.273958346545774,11.607973955597087,0.1355950298619168,0.0094426308415782,0.1256012224211228,44.792181745837446,9.232093590726924,0.2118758424388118,0.0759295884559866
3746,3980.368443048062,2.8331708557648643,2.435176504610391,2.545863456741474,5.275036279823348,40.53899794138813,0.0929603293618409,0.0392895377529614,1.5930263308499482,83.90232771277223,7.906950049232747,0.4568101496930257,0.128279440389388
3747,3436.971595554887,3.356143442840382,1.0952849598358432,0.1322885782218634,12.576092166674036,79.5149787135211,0.1039226509772729,0.0279834770318442,1.144303089704707,21.14444870342412,8.817371843787438,0.3157796696282516,0.0309291945348005
3748,796.572744223731,0.9002658160050305,3.6292986241282272,0.1981879593675018,4.077675096785369,40.35310539794438,0.1014050127657676,0.0093361040386278,0.5914311453370297,34.63960897202751,10.977992921265203,0.4662748935297099,0.117509987682919
3749,1253.475532795188,4.641461617025973,2.7255518788505047,2.228542011608696,2.3487018143316,12.466366626028048,0.1364380210028872,0.0425485339069873,0.6458441413105501,12.978123380274964,14.146471367907347,0.3567856997580025,0.2007775255856532
3750,4379.646240214749,2.213518885326272,4.281870577386324,1.6051196448006224,8.037883966195286,40.49785741196072,0.0944873824541868,0.0045210553923853,1.2444603082160433,33.125359623256145,0.8684242704494816,0.2237843567080868,0.180381361444929
3751,4588.097097243144,2.704148095416242,3.6310391905782575,1.747250323683126,8.831710017377864,72.19318438401244,0.0886763593922627,0.0212612510988843,1.7600046231469346,59.97784035719669,13.04759716037134,0.2141398824142149,0.2141052280016077
3752,2179.9122032672394,1.8040126477813243,1.212154088694215,6.194835454028882,14.38613232548342,52.819666391399664,0.0879290335926749,0.0172857339600707,1.3293744697221304,68.3899911857058,4.636134477518318,0.1677762776312063,0.1513755308372763
3753,1640.949924941393,2.0894794351236654,4.610569361668123,1.8757595385997416,33.45394043374587,71.15697181291573,0.0948529557869489,0.0383857857022687,0.1216380692126446,73.64995975329528,14.266332767568665,0.1852588836020616,0.1234610301008296
3754,2747.551679970152,2.347914715335877,0.975265852644396,1.5077944556702665,9.582492370475611,1.129171261974317,0.0197598996418944,0.0163665315917701,2.367856797905675,15.817408812681643,4.89980870625883,0.165018574282553,0.1113273293248053
3755,1563.0856550986562,0.9363511837058772,2.932730904713427,0.2008003684361246,10.080685152117184,57.7074392446927,0.0859737182574963,0.0148757618336661,0.6427311982859406,28.977191951162144,15.523375908306994,0.5935920998695087,0.0858001702481795
3756,572.6980922461557,2.8761978476521324,1.3075913885051234,1.7440523705036366,15.330773693192109,29.38554700355144,0.0782480763956086,0.0209862579477967,2.1231278224452,54.45866139572676,10.608273306433736,0.4365936022710446,0.1373141845024153
3757,1369.36165743539,3.531517463992776,4.160090732912568,4.038621339602789,40.623954991787066,71.64953779335153,0.0823197454762285,0.0114240095014967,3.467160233120986,61.07866033462156,15.095066670593429,0.295315370828554,0.0470313351509177
3758,3773.409639990513,2.768249766105507,1.850181892141721,1.1308501933660973,2.7943577586147086,43.898541293898326,0.1897763419478989,0.0179184386350667,0.072032092734405,100.52390780118536,15.623498201347036,0.2981171611371067,0.0460377780882272
3759,3091.855688878537,4.343485758039272,4.603090809874571,0.97811095355466,8.80066998299842,6.436515918376678,0.0622167042027003,0.0084682870255557,0.2176320020551301,46.43896128293935,12.620213389468116,0.5482124030186007,0.026395409310621
3760,1922.7074810299048,2.8025090398062487,0.7456114903483396,4.421726705875122,33.438079582105644,17.228561427740637,0.1942491469546947,0.0871457522813764,0.1953862627032437,45.16605291948886,7.640135159058151,0.2070053058334819,0.1081920107403348
3761,4482.31554314098,1.8774339790252976,4.114687336237322,1.285501311086719,16.095876259806715,6.037107805460038,0.0463081952588121,0.0284266035638082,0.8109412593323538,117.59622647344108,14.356643722200312,0.4207913845817005,0.0759143134378744
3762,2188.3571082017115,3.769527245408234,4.9186324694385615,1.973924071559262,8.353006644110325,66.17016749286782,0.0974868105442817,0.0079125334508162,2.789206453752344,111.21763717130918,8.232371568139037,0.4440527654068965,0.0904839107981477
3763,2307.701388729847,4.047821989117057,1.6986759614005698,3.6557416943098495,7.7142417102621,31.200121451259623,0.153852525315967,0.0387758942872246,0.0992537665743931,102.0114486482756,15.609640694200849,0.1804281450418437,0.0411639436429032
3764,3331.411146822444,1.308239525767099,3.433340014558063,0.1273617243625167,16.86345223781845,22.360937641612058,0.0994478437504323,0.0161602975796961,1.0918815749145885,27.03193255510013,13.42287902113694,0.1697916270565105,0.090564017048689
3765,3104.7753898181736,1.8856239286292849,2.075787260488802,2.373679088379004,23.32949241035876,21.060477391423127,0.0998251699427255,0.04507810939124,0.3169766187853797,69.88429585039036,3.5724080216231235,0.5754326782777752,0.0932918135154557
3766,2506.878799264407,3.00040745464402,1.8251004948090583,0.3023161500748121,26.482552868929435,28.169224608666397,0.0204373590021284,0.007940893053875,2.203873122773649,103.04320128444252,5.537224298521101,0.0497129167274249,0.03583885454783
3767,2329.7387329995363,1.6928101127051292,4.783705734654288,3.089867389373076,12.163742035483123,38.59096962598252,0.1181827005748654,0.0628312021780583,0.2237976843730816,79.41491465029947,10.21167492413358,0.3138274213576067,0.1366409868413016
3768,2460.036987187331,1.172003405912518,2.2733613434645568,1.434621769716011,14.357476899524157,74.63950643927615,0.1065432257757579,0.0285986116309894,0.9595674597079864,66.41818480346504,0.7613915681736465,0.490819548395382,0.233494557130574
3769,3171.8899312863828,3.655412160203144,3.6721496782773926,1.73980487891593,5.338087866522853,34.92094029506336,0.0822295716392864,0.0041366706327374,1.2157787514709983,95.62523358105372,13.760479768448445,0.3695231661060797,0.0453244237013895
3770,2565.8301876633413,2.097942934571438,0.5466043165863591,2.306207244831945,3.4846439543944627,25.48707425307149,0.0303982564165155,0.0056951561746664,0.2815724380922921,60.70363480002947,15.769988919406607,0.1637010503142452,0.0714675881240825
3771,1836.0230682873607,4.996251656902373,1.839269265725479,3.869757184539995,19.610243621828403,22.379145110838135,0.0937908476962958,0.0389701989015743,1.763312685839307,28.910533934614097,6.638431388163414,0.3113843568539006,0.1317286219973849
3772,2869.42870625297,4.178219232027153,0.5638535874850688,4.074879100439217,2.9191945455920685,29.97804791753558,0.1029601936322442,0.0504960159470095,1.2502586483429683,48.08723628731242,0.6213399665017356,0.4189396868855539,0.1623932536517265
3773,631.7583748454988,0.5422746300075653,1.5216168970741788,0.0632343981811745,3.5084500132912684,65.10333348852632,0.0785654391056818,0.0122281663678745,4.048546866105342,7.550684605651583,9.119375921424618,0.5457599706306288,0.0952782878492486
3774,1103.4963083672924,1.8248932098931936,3.502973668523312,0.704762835175319,5.573805522431423,61.34076990533479,0.1624589091276363,0.0301691544816572,2.171710055245469,102.81446872370849,13.9924650196695,0.3122636738224023,0.0707557927470953
3775,1263.6915348155735,1.1423501508458067,3.237154980182781,1.4415507204522136,8.723231466988745,25.39115160802452,0.0747037882423899,0.0296161580119539,0.6538808188005181,69.09710459724649,7.094231327575779,0.5099843655826962,0.2784651301484968
3776,3695.7547135454943,2.479608655941428,1.4932445885831542,5.424476913951304,6.661706231395656,48.42851724360952,0.1576822481847465,0.0343502932376552,1.6467260428305934,11.886145543776284,11.324148776612168,0.3724379590235447,0.1393775435038243
3777,1567.9882225084195,1.7762322767652738,2.923188697169928,3.023558484155074,15.852840572472704,60.62992179539391,0.1149120524574733,0.0668861520358262,2.056242772274824,86.13301005731994,2.2387257050824907,0.4633427966503546,0.1592063831440673
3778,3448.086015294185,3.5375773820733047,1.454811959839904,0.0861642182348977,13.400932640132652,49.27798380381317,0.1197297136340249,0.0118518475627598,0.7038294652531008,111.95253898061613,2.005020018973692,0.3655488811548077,0.1117021966152538
3779,1017.87568498407,1.8090854016069595,4.258814580807474,4.286949040383653,3.830265793870632,47.84643128604336,0.1979398791411711,0.0347772813532116,0.7081060989272657,73.13784301397207,5.436177495136588,0.3276887861977726,0.1788139570344606
3780,3296.0138580176786,3.14399160057245,1.3676110506578265,2.2068715781343022,2.7881825073796995,44.137531898565314,0.1697583422155855,0.0180934761256679,0.2303330424455365,63.374437352580216,2.547345628432228,0.467584825999532,0.1872277745224496
3781,4744.847848651271,1.7388190224244733,1.418710084485085,3.2537340064865146,19.689364125701104,43.20429673509426,0.174914499096853,0.0300372331613992,1.935153672185755,121.26461060194204,7.339409817760478,0.3991429179178956,0.1469135836733266
3782,2783.762720189655,3.148883501362008,4.804344758433541,0.159948918612262,11.292651182152234,24.69175405032001,0.0751055967553194,0.0537081195538846,1.8820206852836687,57.15780149685202,5.6683634698833005,0.5061175729312237,0.067435491664074
3783,3257.031639198004,0.5086427556996788,4.419063967786306,2.772721880231168,15.045780230780624,51.66393981837302,0.108681033165049,0.0125448154298908,2.470064323738767,68.81955188768762,11.717729389390168,0.4728894758842498,0.172017152219616
3784,3100.034837161221,1.82738000478482,4.295716317879403,4.633456695163122,3.475947599082388,57.24634743340149,0.1767042962790723,0.0329842405124489,1.11114782005019,17.49631098359447,14.816071466051346,0.3082572053964303,0.2001342279385601
3785,3254.7726078200158,3.874933531930276,0.8975540683038923,1.174629991324281,20.91974499040691,60.87595630617858,0.1980162987488521,0.0523962639307396,1.4597827480769174,54.44899455260733,8.620239868380624,0.2116835615980122,0.0623654777721839
3786,3445.749637523888,0.5814751406718675,2.514748979332016,1.1762519192866705,1.3596628334652734,60.4838720661884,0.1077145499697281,0.0357208644967622,2.068991916387907,35.286628930345856,14.14415775775428,0.2102924565704119,0.1965093551179743
3787,3401.346650639199,0.5131171450793917,0.6205878920256641,1.20847762625614,5.7223091750320405,37.82397237142044,0.1926978944624049,0.0307506097538221,2.179980285225809,26.858396265517595,12.772013555882936,0.330385317091712,0.0548580265363307
3788,1566.867778628406,4.466145610900944,2.843267006093138,1.211715266175501,6.079260053354827,40.92770748927151,0.1118354136870087,0.0091117810627517,3.3239262970822496,58.21979512972653,8.543262960844185,0.3347368690859874,0.248795761607043
3789,3972.352674843148,1.3209989421521504,1.72334056600367,0.2199377914707649,3.6804802879036087,7.062691199366497,0.1459274333072712,0.0024793749273013,3.3845454970654543,27.601840403696805,9.800522382946369,0.2976460626359434,0.0289959413287145
