# setID,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
2229,0.011750678846167567,0.020132818533094354,0.027677665189762453,0.03420722899988518,0.04804474134830856,0.04140475638087435,1.8700010174436863,0.11650363343476454,0.02848318438663407,0.01687432779752858
2230,0.04285874239145128,0.0450606453308605,0.10981438956764004,0.024752589283752263,0.030541468909511496,0.0751377625460766,1.5474019904018705,0.05859325426688233,0.0719824001100257,0.05872492360881739
2231,0.013532256637842688,0.02500791164650447,0.15638840765113723,0.018648469866336708,0.01664633037877229,0.23864624382622318,1.394656151755724,0.17761805172515088,0.02978694020803945,0.07040942378844901
2232,0.02546176335741892,0.042718679441810674,0.04465018324723923,0.05538762818846432,0.006469628178537255,0.1958444702876759,0.3713264901878735,0.2544816076530596,0.07850620279245793,0.07677105150160778
2233,0.028403187568942556,0.03952825626998728,0.03365806634007334,0.024151100217071772,0.03107882428214806,0.07855812595388813,1.159805103173147,0.19279771097422424,0.00014252160421673868,0.08332946411890857
2234,0.04488381468527991,0.003148781116759409,0.16925600016272319,0.04491612052330448,0.029518662507925803,0.21025151742762,0.5106661864583938,0.22964905834345528,0.07364835333827455,0.09369710140459078
2235,0.030159392699378864,0.04128516807470649,0.12385516451463016,0.008751099914017813,0.040502672979933485,0.06355129092615111,1.8647453475987283,0.02409541736257216,0.09589167416791601,0.09585324809305151
2236,0.023012398642984412,0.05686447066710755,0.16054608387439273,0.0019033834737204962,0.0349179607759483,0.14560921538625823,0.46663113789013255,0.04754139887220835,0.04277212087111173,0.05244001135560437
2237,0.011696824934951344,0.012735394744626255,0.01012303467075404,0.023468705211509403,0.0520774339269471,0.2048152914710797,1.3314032216230944,0.05012313921938573,0.11960707744890725,0.10586872592364731
2238,0.03400143579584211,0.0030966143157512525,0.08556680887396552,0.04918601719442658,0.05022025385734504,0.2765185597361922,1.723746380366939,0.08683246528589002,0.04719884869089685,0.015390853191145765
2239,0.03146998643057734,0.007964354294271338,0.09091056908079266,0.053489520604064714,0.032913244724940886,0.12470499424419969,1.5793408541937506,0.15210655757765892,0.0034781597928009384,0.04450552585500945
2240,0.016054070244683152,0.07174262728795636,0.09644223513109729,0.012213447955923768,0.03975436968500599,0.14770452862881456,1.410836495451831,0.20167465186488534,0.09921530960388505,0.008585829662480754
2241,0.028123601006916257,0.04806856262988816,0.044218232582091115,0.05043699605826213,0.03930824974043862,0.08598623656616391,1.7025799078217065,0.04719947271345619,0.008588679302445007,0.09934581215991384
2242,0.027974085403403046,0.0067860991929736035,0.11046528302659936,0.016947360512132557,0.02955055851643273,0.04406590037647262,0.8746358790259049,0.23098035902572453,0.07354217600605287,0.10679956882661772
2243,0.027017551824101278,0.04697857328759286,0.09802227369526643,0.02151534602828722,0.011750741854034122,0.028157919337946334,1.4087380664932776,0.17287809951805952,0.04108656103959653,0.05758355764024693
2244,0.033421664333648335,0.04770567118506177,0.12452773743987808,0.04056378904510175,0.021166028857759964,0.07711676867116316,0.14469257521744738,0.020487892523934757,0.013514159139720351,0.04524067408348789
2245,0.02719403705317932,0.05719288790093246,0.08522314438269997,0.03761902796918646,0.047358201919498785,0.08872786651055878,1.6560949418414805,0.22647671680340362,0.10324328749015259,0.0005363210281266484
2246,0.026040036311168753,0.062126427032905836,0.17970165552472286,0.045367876135897774,0.01883650112159162,0.08090287496842584,1.729054196856354,0.19875644447391247,0.054803526707236906,0.03601722240127957
2247,0.037447412532627344,0.03758444530873727,0.05403104398545388,0.05527866856280853,0.008387528661214807,0.22597838349371213,0.17326534644034006,0.19742129872684183,0.04812602188960595,0.10697608740920954
2248,0.018520142278336628,0.024312928588001513,0.0997725639225829,0.026832029978954796,0.053750635185325996,0.21780732498461303,1.3615658437053295,0.19616223563722637,0.08391868210892685,0.09384989118163002
2249,0.0270606064396892,0.02138024529333839,0.030482873570744445,0.0531292795465499,0.03628577444108033,0.1874296750436638,0.8349958378819181,0.13120842043824968,0.01611587444365308,0.10412286563193703
2250,0.02092871559797837,0.018358065424218684,0.06550463008326009,0.027370166498099348,0.04098743104550503,0.1088415287013318,1.6622909511216744,0.021964303289053473,0.06836876313329143,0.08800621188872358
2251,0.02569421000733855,0.004871908142794556,0.1749626425287256,0.025405834245623374,0.04597368462055213,0.1702657085150796,0.8907118840008782,0.02280672065468084,0.05460858811689486,0.06827951854750881
2252,0.026438654478074593,0.014427497429794833,0.0022044375071745576,0.007376723320839675,0.050606132951124726,0.12341680900721701,1.1469535309586638,0.15883319342926513,0.11524991563435988,0.011660529390976232
2253,0.03706167889169162,0.025307851624771695,0.1029728743223084,0.037864327926933436,0.04570590987490123,0.11694889955918612,1.758985960790469,0.035546576965085314,0.0017741296682439447,0.059960234701304446
2254,0.03684987955873382,0.035765702311045665,0.07638138974657517,0.019069805443198685,0.02013096238399424,0.04933191295717995,0.8014589690294475,0.17179871650601763,0.11167110065964332,0.11164522267449824
2255,0.018601673012499684,0.044846803358448546,0.05253228364571805,0.014618200290057932,0.00814374284334303,0.08733204963650855,1.5419889914335734,0.13390334387627648,0.05086482294530759,0.04888342365809715
2256,0.023582573354099256,0.05821650210264366,0.05995834337589068,0.04153418795712968,0.028711013933853377,0.2274301771625697,0.8837706294088442,0.030404074424790463,0.055771000807960415,0.07252518084417904
2257,0.03609744020181299,0.05183120921382399,0.05161079944403164,0.0257411842524533,0.013885471388230408,0.05783450764000142,1.2880479972527095,0.06066750259993026,0.03827700444964833,0.017061627083674917
2258,0.01248333863473446,0.033274430498481215,0.08747880617876468,0.04511587419768103,0.01827678292645777,0.06895640008802491,1.1937036668946324,0.2190167423485184,0.06713129685291797,0.031338969422082086
2259,0.03344660539066685,0.0568005634340509,0.16120114850824477,0.0008253905408695464,0.01346030289450866,0.08700115439798721,1.1034143421375293,0.07525300331814788,0.04317975144664848,0.04515456126793505
2260,0.027137055658380524,0.050465791743509174,0.17486448129050539,0.05100349712452667,0.022561899920866,0.2432329589300842,0.3764158354360912,0.22035911107363776,0.0535003471076284,0.00973659117900714
2261,0.04007563088791759,0.060622272855836455,0.11842539799045246,0.04508400222945048,0.01594372592553298,0.27144252927000756,1.1972088640748841,0.15338335130266242,0.0069338158369930064,0.10197332215429282
2262,0.024229236828184612,0.031146178134636233,0.16551253045674807,0.0314624488496891,0.05477239006736178,0.14276653616377108,1.1352297684980217,0.07561140511509824,0.11469982269875834,0.06055117701269613
2263,0.041117714960431095,0.025183970274498726,0.16423759494870124,0.0222325153919339,0.04274265838246286,0.10870819253808048,0.5501700911598909,0.010285801075479824,0.0890728827590398,0.08005000677912986
2264,0.03036284359123311,0.038503650360860786,0.11144533737040611,0.045219773062116095,0.008689574306462913,0.05758322409395331,0.05799658470751681,0.03624323263624352,0.029094278698259368,0.06336947070931842
2265,0.029288182372889587,0.0039850604105881315,0.154103256805434,0.035770236376264045,0.043384466279393887,0.25608161151718845,0.0480357076055469,0.06617340499241876,0.013301622075193946,0.09888914453893545
2266,0.03149150311200731,0.0057825535457826805,0.05699054780750513,0.008609677954034584,0.02407768736524063,0.1552408822938496,1.7430858796968314,0.02789836681216558,0.09229812520300293,0.021584099727629053
2267,0.041704100876091416,0.008574712156747004,0.17200848781392458,0.026613970280594108,0.032273134172163084,0.06833100633486221,0.10552962780975046,0.2473734304481041,0.06468026321531281,0.09774085937777958
2268,0.01992378717246459,0.015158989312753555,0.019325801988314194,0.0187184247593786,0.03379671594197753,0.270686414939155,1.617497033072904,0.10612534766553233,0.0005608419300911365,0.00030504146645397314
2269,0.03812377790401089,0.06555441155525318,0.11284763938592482,0.03451830514730566,0.04012465716269221,0.18235600809530877,0.487001485724079,0.1882421839418199,0.07215675152412673,0.0694999721680293
2270,0.017671455486715778,0.05827237463420653,0.13821559960985996,0.04837502695394098,0.0105557926957464,0.11602101279757093,1.730964577606811,0.17712400637149334,0.1085022085887485,0.04920442020789427
2271,0.03767841336238399,0.023284643832491913,0.044747008911410105,0.030802462158681276,0.0397721072927488,0.06242246773965823,0.9246692349982221,0.12272567217371351,0.0061223213269005865,0.11906720088815143
2272,0.025031331429549247,0.010789067315368417,0.011495491042031554,0.039371167575925216,0.006397908724266696,0.26410138031495767,0.0964299165514522,0.09134377167848143,0.08272651856258657,0.027926033123075705
2273,0.02479104591808977,0.03777510201746794,0.14339329327571423,0.0069917855403651506,0.009372106311743655,0.09195658479394551,1.2724469135944934,0.19976959825142937,0.008946563494379325,0.05397745102377449
2274,0.021044593659556278,0.04239388147683504,0.08448023125143649,0.03757161956301211,0.03420398670143276,0.15106750586812628,0.7549776921462055,0.08447048411555463,0.09420028806530914,0.10043136115308139
2275,0.03680123622542362,0.07173009734453817,0.13602288837406923,0.04135228837992567,0.003438644481094482,0.2111485851096139,0.5363702872996753,0.17910379967594292,0.053737724065996514,0.06841334042833581
2276,0.014219136369656708,0.06847799450990055,0.05206148218812131,0.013791082274251439,0.04440742948935223,0.08389693140975836,1.11239413807173,0.023758645651788667,0.09223159742112241,0.09299911625456439
2277,0.035550205075333324,0.0005807286979119268,0.12355659890070578,0.055426494425208396,0.015416868909134683,0.129039888241214,1.3913598212592329,0.19258870844334736,0.06731844754515934,0.08100597279349277
2278,0.026281193167121,0.03747327810309047,0.12150838147677326,0.055164729181740584,0.054755245281291234,0.13334512814607935,1.1288961749445623,0.2266037317794079,0.00872546975659675,0.10474491610248711
2279,0.030212507045205825,0.048457453348189024,0.054394571809383264,0.04611951393911608,0.033954616995710826,0.17622448130826496,1.3533188471158666,0.08859578384143557,0.0345510011428559,0.047674672685174314
2280,0.025405104094491197,0.00709232924296602,0.13813317948753157,0.034844269925675124,0.011204276997563642,0.16456051425429188,1.5824268422399463,0.16269366206457478,0.07242120052547062,0.09239566002432485
2281,0.03551156606437495,0.0010719130037556395,0.11865805709653285,0.006532941931304823,0.02738150526400017,0.037187703425250504,0.6156011792755516,0.20888904532330174,0.03825720412819464,0.10870056020327618
2282,0.04248196162370009,0.060670315460841444,0.05373168274476107,0.0493016553864467,0.028680087582807625,0.056873065354756155,1.6418166189614234,0.21026897311234347,0.07401645313261698,0.019665103009565105
2283,0.0183556998603564,0.015113606429448525,0.126064681461919,0.011456222377850989,0.024978880733188293,0.07581061120710773,1.2811982917916658,0.08155584482425421,0.06937983124308723,0.06146660615172934
2284,0.01715944281680397,0.04237765751185044,0.06928494532311687,0.017260959034808218,0.033339298879899,0.26038770813948175,1.6032107782036977,0.10076163591282082,0.07751955899105151,0.0878051152207097
2285,0.033891065105149,0.0701145344629533,0.09266394514064685,0.012313554751921321,0.023061059698174725,0.03850897466903639,0.5917395050245923,0.14218332690490715,0.10995337622883702,0.05095492281442323
2286,0.03600114964054124,0.002264362000919949,0.10125045675810948,0.010655903883393275,0.04442670578473889,0.22927950357513754,1.0007020477151853,0.07867505107795608,0.10763634851325135,0.0045023042817309705
2287,0.0390988088219372,0.033069027879798145,0.1258849993091174,0.03643467413696282,0.039954086118911165,0.12022696332899445,1.51510095349382,0.12522440806495017,0.0038713111621903437,0.019680556187721906
2288,0.04162212164491177,0.03720478732944336,0.0077429053831540445,0.011286198900411899,0.052163942965699844,0.1406081057588483,1.2364840720159844,0.24027361137490855,0.09977436006992196,0.05311930920441198
2289,0.02555022945256437,0.02504849831282742,0.13652903978584152,0.010460467163743057,0.01641535814717859,0.03595909184611142,1.6856931258520162,0.15968324029673617,0.0778094744854981,0.012666190758330722
2290,0.016393455491306656,0.03939136962273503,0.1252364254668666,0.00549907661714093,0.032095965151804934,0.029622040974327524,1.7815957338732153,0.08000965015743279,0.11672156356802924,0.03180918777264827
2291,0.017487816902791657,0.0661059691129961,0.08954240613617316,0.03171807105878541,0.04452114237147792,0.0420401785174145,0.9468586180284336,0.17980413301157802,0.028987633614349008,0.04006720906875512
2292,0.043547293195547385,0.05345625800106207,0.1728713538173421,0.016592672236455046,0.03725022827382187,0.22408011923071888,0.08995734244100556,0.1276749203692642,0.10769408575616207,0.11671516615462135
2293,0.031593583530641324,0.010066499961265813,0.0839996802050933,0.030195837696335295,0.050710153509020965,0.07840058534880463,1.0471579755266953,0.08438751163585838,0.08232016774630684,0.0917199710226303
2294,0.025726677080692026,0.03942523873568744,0.10191478421240929,0.007032712390282281,0.052619354044381644,0.2389707203842128,0.757444229114657,0.15659688110465939,0.04217012399930057,0.09902353615421844
2295,0.034440724061073735,0.03121839361685479,0.04664735342644294,0.006810926314163083,0.03565534708874267,0.24175314066519968,1.2072326008248173,0.03783193872594377,0.0603980321352405,0.08474264147462424
2296,0.012032739913385954,0.024358630726984954,0.06185371303608201,0.05037021697833681,0.024760136851336566,0.048401042754212004,0.778779611127099,0.21456853116212238,0.042835748373946055,0.09681893608095941
2297,0.03204470366544687,0.036274045194533706,0.048317798112722604,0.02355574972894055,0.04469602824612393,0.11708462293628981,0.6682026260085797,0.23881524077214647,0.015987030960743245,0.04364827271779714
2298,0.04087880994578518,0.02689483780692418,0.1383816898525498,0.03850803425120417,0.015244281208366147,0.10406457537895594,0.15594106333894872,0.16596367506998028,0.09687214045328714,0.04809458244127933
